"FIPS"	"NAME"	"Qualified Area Name"	"AREALAND"	"AREAWATR"	"Total Population"	"Area Total"	"Area Total: Area (Land)"	"Area Total: Area (Water)"	"% Area Total: Area (Land)"	"% Area Total: Area (Water)"
"3724140"	"Goldsboro, NC Metro Area"	"Goldsboro, NC Metro Area, North Carolina"	1434651139	9842326	117333	557.7220458984375	553.9219360351562	3.8001434803009033	99.32	0.68
"3724660"	"Greensboro-High Point, NC Metro Area"	"Greensboro-High Point, NC Metro Area, North Carolina"	5164178478	68528137	776566	2020.359375	1993.9005126953125	26.4588623046875	98.69	1.31
"3724780"	"Greenville, NC Metro Area"	"Greenville, NC Metro Area, North Carolina"	1689621009	8246941	170243	655.5504760742188	652.3663330078125	3.184161901473999	99.51	0.49
"3725780"	"Henderson, NC Micro Area"	"Henderson, NC Micro Area, North Carolina"	653701481	42190675	42578	268.68548583984375	252.39556884765625	16.2899112701416	93.94	6.06
"3725860"	"Hickory-Lenoir-Morganton, NC Metro Area"	"Hickory-Lenoir-Morganton, NC Metro Area, North Carolina"	4246242559	75161380	365276	1668.50341796875	1639.4835205078125	29.019969940185547	98.26	1.74
"3727340"	"Jacksonville, NC Metro Area"	"Jacksonville, NC Metro Area, North Carolina"	1973765096	370675285	204576	905.1934814453125	762.0750122070312	143.11854553222656	84.19	15.81
"3728620"	"Kill Devil Hills, NC Micro Area"	"Kill Devil Hills, NC Micro Area, North Carolina"	992558307	3000513520	36915	1541.7337646484375	383.22894287109375	1158.5047607421875	24.86	75.14
"3728820"	"Kinston, NC Micro Area"	"Kinston, NC Micro Area, North Carolina"	1033630013	5900299	55122	401.3648986816406	399.0867919921875	2.278118371963501	99.43	0.57
"3729900"	"Laurinburg, NC Micro Area"	"Laurinburg, NC Micro Area, North Carolina"	826569986	3842049	34174	320.6239013671875	319.1404724121094	1.4834234714508057	99.54	0.46
"3731300"	"Lumberton, NC Micro Area"	"Lumberton, NC Micro Area, North Carolina"	2453481924	5076395	116530	949.2547607421875	947.2947387695312	1.9600071907043457	99.79	0.21
"3732000"	"Marion, NC Micro Area"	"Marion, NC Micro Area, North Carolina"	1139476689	13977729	44578	445.3512878417969	439.9544372558594	5.396831512451172	98.79	1.21
"3733980"	"Morehead City, NC Micro Area"	"Morehead City, NC Micro Area, North Carolina"	1314689449	2131061128	67686	1330.4117431640625	507.60443115234375	822.8073120117188	38.15	61.85
"3734340"	"Mount Airy, NC Micro Area"	"Mount Airy, NC Micro Area, North Carolina"	1379543658	10390865	71359	536.6567993164062	532.6448364257812	4.011935710906982	99.25	0.75
"3734820"	"Myrtle Beach-Conway-North Myrtle Beach, SC-NC Metro Area (part)"	"Myrtle Beach-Conway-North Myrtle Beach, SC-NC Metro Area (part), North Carolina"	2201703879	516599618	136693	1049.5428466796875	850.0827026367188	199.46023559570312	81	19
"3735100"	"New Bern, NC Metro Area"	"New Bern, NC Metro Area, North Carolina"	3922422274	761846043	122168	1808.6063232421875	1514.455810546875	294.150390625	83.74	16.26
"3735900"	"North Wilkesboro, NC Micro Area"	"North Wilkesboro, NC Micro Area, North Carolina"	1952020337	6854041	65969	756.32568359375	753.6793212890625	2.646360158920288	99.65	0.35
"3738240"	"Pinehurst-Southern Pines, NC Micro Area"	"Pinehurst-Southern Pines, NC Micro Area, North Carolina"	1806983006	20712954	99727	705.6774291992188	697.6800537109375	7.997316360473633	98.87	1.13
"3739580"	"Raleigh-Cary, NC Metro Area"	"Raleigh-Cary, NC Metro Area, North Carolina"	5486646049	74650629	1413982	2147.228759765625	2118.406005859375	28.822771072387695	98.66	1.34
"3740260"	"Roanoke Rapids, NC Micro Area"	"Roanoke Rapids, NC Micro Area, North Carolina"	3264505488	52811048	66093	1280.8231201171875	1260.4327392578125	20.390460968017578	98.41	1.59
"3740460"	"Rockingham, NC Micro Area"	"Rockingham, NC Micro Area, North Carolina"	1226849523	15575098	.	479.70281982421875	473.68927001953125	6.013579368591309	98.75	1.25
"3740580"	"Rocky Mount, NC Metro Area"	"Rocky Mount, NC Metro Area, North Carolina"	2708816979	9880743	143870	1049.695068359375	1045.880126953125	3.814976453781128	99.64	0.36
"3741820"	"Sanford, NC Micro Area"	"Sanford, NC Micro Area, North Carolina"	660607451	10725289	63285	259.2030334472656	255.0619659423828	4.14105749130249	98.4	1.6
"3743140"	"Shelby, NC Micro Area"	"Shelby, NC Micro Area, North Carolina"	1202400603	10177696	99519	468.1791076660156	464.24951171875	3.9296305179595947	99.16	0.84
"3747260"	"Virginia Beach-Norfolk-Newport News, VA-NC Metro Area (part)"	"Virginia Beach-Norfolk-Newport News, VA-NC Metro Area (part), North Carolina"	2182975746	879499370	.	1182.4283447265625	842.8516845703125	339.5766296386719	71.28	28.72
"3747820"	"Washington, NC Micro Area"	"Washington, NC Micro Area, North Carolina"	2156776424	336988229	44652	962.8479614257812	832.736083984375	130.1118927001953	86.49	13.51
"3748900"	"Wilmington, NC Metro Area"	"Wilmington, NC Metro Area, North Carolina"	2754582845	516637306	285905	1263.0252685546875	1063.5504150390625	199.47479248046875	84.21	15.79
"3748980"	"Wilson, NC Micro Area"	"Wilson, NC Micro Area, North Carolina"	952013027	14332439	78784	373.10809326171875	367.5743103027344	5.533785820007324	98.52	1.48
"3749180"	"Winston-Salem, NC Metro Area"	"Winston-Salem, NC Metro Area, North Carolina"	5203324601	81533467	675966	2040.4951171875	2009.014892578125	31.480247497558594	98.46	1.54
"3813900"	"Bismarck, ND Metro Area"	"Bismarck, ND Metro Area, North Dakota"	11087702753	165098564	133626	4344.73095703125	4280.986328125	63.74491500854492	98.53	1.47
"3819860"	"Dickinson, ND Micro Area"	"Dickinson, ND Micro Area, North Dakota"	6431980204	26010402	34591	2493.4443359375	2483.4013671875	10.042673110961914	99.6	0.4
"3822020"	"Fargo, ND-MN Metro Area (part)"	"Fargo, ND-MN Metro Area (part), North Dakota"	4571159457	7449198	184525	1767.810791015625	1764.9346923828125	2.8761515617370605	99.84	0.16
"3824220"	"Grand Forks, ND-MN Metro Area (part)"	"Grand Forks, ND-MN Metro Area (part), North Dakota"	3719806628	8267352	73170	1439.41748046875	1436.2254638671875	3.192042589187622	99.78	0.22
"3827420"	"Jamestown, ND Micro Area"	"Jamestown, ND Micro Area, North Dakota"	5754703480	197271625	21593	2298.070556640625	2221.903564453125	76.16700744628906	96.69	3.31
"3833500"	"Minot, ND Micro Area"	"Minot, ND Micro Area, North Dakota"	12339257385	249226410	.	4860.44091796875	4764.2138671875	96.22686004638672	98.02	1.98
"3847420"	"Wahpeton, ND-MN Micro Area (part)"	"Wahpeton, ND-MN Micro Area (part), North Dakota"	3718378999	25035244	16529	1445.34033203125	1435.6741943359375	9.666162490844727	99.33	0.67
"3848780"	"Williston, ND Micro Area"	"Williston, ND Micro Area, North Dakota"	5380959456	181836562	40950	2147.8076171875	2077.60009765625	70.20748901367188	96.73	3.27
"3910420"	"Akron, OH Metro Area"	"Akron, OH Metro Area, Ohio"	2331502236	62132648	702219	924.1876831054688	900.1981201171875	23.98954963684082	97.4	2.6
"3911740"	"Ashland, OH Micro Area"	"Ashland, OH Micro Area, Ohio"	1095530837	9966470	52447	426.8349304199219	422.9868469238281	3.8480756282806396	99.1	0.9
"3911780"	"Ashtabula, OH Micro Area"	"Ashtabula, OH Micro Area, Ohio"	1818345034	1724513202	97574	1367.9052734375	702.0670166015625	665.8382568359375	51.32	48.68
"3911900"	"Athens, OH Micro Area"	"Athens, OH Micro Area, Ohio"	1304431980	12361693	62431	508.41693115234375	503.64404296875	4.772876739501953	99.06	0.94
"3913340"	"Bellefontaine, OH Micro Area"	"Bellefontaine, OH Micro Area, Ohio"	1187523861	21593253	46150	466.84271240234375	458.5055236816406	8.337201118469238	98.21	1.79
"3915340"	"Bucyrus-Galion, OH Micro Area"	"Bucyrus-Galion, OH Micro Area, Ohio"	1040619652	2359514	42025	402.6965026855469	401.7855224609375	0.9110134840011597	99.77	0.23
"3915740"	"Cambridge, OH Micro Area"	"Cambridge, OH Micro Area, Ohio"	1352631217	15666081	38438	528.3025512695312	522.2538452148438	6.048707962036133	98.86	1.14
"3915940"	"Canton-Massillon, OH Metro Area"	"Canton-Massillon, OH Metro Area, Ohio"	2511970922	24829507	401574	979.464111328125	969.8773803710938	9.586727142333984	99.02	0.98
"3916380"	"Celina, OH Micro Area"	"Celina, OH Micro Area, Ohio"	1197732211	28431995	42528	473.4246826171875	462.447021484375	10.977655410766602	97.68	2.32
"3917060"	"Chillicothe, OH Micro Area"	"Chillicothe, OH Micro Area, Ohio"	1784931094	9994410	77093	693.0245971679688	689.165771484375	3.858863353729248	99.44	0.56
"3917140"	"Cincinnati, OH-KY-IN Metro Area (part)"	"Cincinnati, OH-KY-IN Metro Area (part), Ohio"	5738018887	72342973	1715610	2243.393310546875	2215.46142578125	27.931779861450195	98.75	1.25
"3917460"	"Cleveland-Elyria, OH Metro Area"	"Cleveland-Elyria, OH Metro Area, Ohio"	5176805788	5128428315	2088251	3978.87353515625	1998.7760009765625	1980.097412109375	50.23	49.77
"3918140"	"Columbus, OH Metro Area"	"Columbus, OH Metro Area, Ohio"	12423069750	139133538	2138926	4850.2939453125	4796.57421875	53.71976089477539	98.89	1.11
"3918740"	"Coshocton, OH Micro Area"	"Coshocton, OH Micro Area, Ohio"	1460721942	9128742	36612	567.5125122070312	563.9879150390625	3.524627208709717	99.38	0.62
"3919430"	"Dayton-Kettering, OH Metro Area"	"Dayton-Kettering, OH Metro Area, Ohio"	3318889605	22221073	814049	1290.0101318359375	1281.4305419921875	8.579604148864746	99.33	0.67
"3919580"	"Defiance, OH Micro Area"	"Defiance, OH Micro Area, Ohio"	1065649888	7073996	38286	414.1810302734375	411.4497375488281	2.731285333633423	99.34	0.66
"3922300"	"Findlay, OH Micro Area"	"Findlay, OH Micro Area, Ohio"	1376124980	6021322	74920	533.6497192382812	531.3248291015625	2.324845552444458	99.56	0.44
"3923380"	"Fremont, OH Micro Area"	"Fremont, OH Micro Area, Ohio"	1057351022	24514231	.	417.71051025390625	408.24554443359375	9.464998245239258	97.73	2.27
"3924820"	"Greenville, OH Micro Area"	"Greenville, OH Micro Area, Ohio"	1549077535	4244898	51881	599.7411499023438	598.1021728515625	1.638964295387268	99.73	0.27
"3926580"	"Huntington-Ashland, WV-KY-OH Metro Area (part)"	"Huntington-Ashland, WV-KY-OH Metro Area (part), Ohio"	1174282178	10029914	58240	457.2655029296875	453.3929138183594	3.8725717067718506	99.15	0.85
"3927160"	"Jackson, OH Micro Area"	"Jackson, OH Micro Area, Ohio"	1088598926	3167846	32653	421.5335388183594	420.3103942871094	1.2231122255325317	99.71	0.29
"3930620"	"Lima, OH Metro Area"	"Lima, OH Metro Area, Ohio"	1042587389	11152061	102206	406.8511047363281	402.5452575683594	4.305834770202637	98.94	1.06
"3931900"	"Mansfield, OH Metro Area"	"Mansfield, OH Metro Area, Ohio"	1282631596	12560134	124936	500.0763244628906	495.2268371582031	4.849494934082031	99.03	0.97
"3931930"	"Marietta, OH Micro Area"	"Marietta, OH Micro Area, Ohio"	1636805226	20784952	59771	639.9991455078125	631.9740600585938	8.025115013122559	98.75	1.25
"3932020"	"Marion, OH Micro Area"	"Marion, OH Micro Area, Ohio"	1045853061	908577	65359	404.1569519042969	403.80615234375	0.35080355405807495	99.91	0.09
"3934540"	"Mount Vernon, OH Micro Area"	"Mount Vernon, OH Micro Area, Ohio"	1361036418	10721050	62721	529.6385498046875	525.4991455078125	4.139420509338379	99.22	0.78
"3935420"	"New Philadelphia-Dover, OH Micro Area"	"New Philadelphia-Dover, OH Micro Area, Ohio"	1469530293	10408848	93263	571.40771484375	567.3887939453125	4.018878936767578	99.3	0.7
"3935940"	"Norwalk, OH Micro Area"	"Norwalk, OH Micro Area, Ohio"	1274903645	8628942	58565	495.57476806640625	492.2430725097656	3.331653356552124	99.33	0.67
"3938580"	"Point Pleasant, WV-OH Micro Area (part)"	"Point Pleasant, WV-OH Micro Area (part), Ohio"	1208305870	12087309	29220	471.19647216796875	466.529541015625	4.66693639755249	99.01	0.99
"3939020"	"Portsmouth, OH Micro Area"	"Portsmouth, OH Micro Area, Ohio"	1580267231	16098454	74008	616.3602905273438	610.1446533203125	6.215648174285889	98.99	1.01
"3941400"	"Salem, OH Micro Area"	"Salem, OH Micro Area, Ohio"	1377658471	7277033	101877	534.7266235351562	531.9169311523438	2.809678316116333	99.47	0.53
"3941780"	"Sandusky, OH Micro Area"	"Sandusky, OH Micro Area, Ohio"	650833148	969939819	75622	625.7839965820312	251.28810119628906	374.4958801269531	40.16	59.84
"3943380"	"Sidney, OH Micro Area"	"Sidney, OH Micro Area, Ohio"	1055922239	7802978	48230	410.7066345214844	407.6938781738281	3.012746810913086	99.27	0.73
"3944220"	"Springfield, OH Metro Area"	"Springfield, OH Metro Area, Ohio"	1027907500	14611224	136001	402.51873779296875	396.8773193359375	5.641425132751465	98.6	1.4
"3945660"	"Tiffin, OH Micro Area"	"Tiffin, OH Micro Area, Ohio"	1427151728	4576816	55069	552.7935180664062	551.0263671875	1.7671185731887817	99.68	0.32
"3945780"	"Toledo, OH Metro Area"	"Toledo, OH Metro Area, Ohio"	4187949479	1532455676	646604	2208.660888671875	1616.9764404296875	591.6844482421875	73.21	26.79
"3946500"	"Urbana, OH Micro Area"	"Urbana, OH Micro Area, Ohio"	1111077538	2173115	38714	429.8284606933594	428.98944091796875	0.839044451713562	99.8	0.2
"3946780"	"Van Wert, OH Micro Area"	"Van Wert, OH Micro Area, Ohio"	1059692855	3287921	28931	410.419189453125	409.14971923828125	1.2694734334945679	99.69	0.31
"3947540"	"Wapakoneta, OH Micro Area"	"Wapakoneta, OH Micro Area, Ohio"	1039590216	1339586	46422	401.9052429199219	401.3880310058594	0.5172170400619507	99.87	0.13
"3947920"	"Washington Court House, OH Micro Area"	"Washington Court House, OH Micro Area, Ohio"	1052469885	1694038	28951	407.0149841308594	406.36090087890625	0.6540717482566833	99.84	0.16
"3948260"	"Weirton-Steubenville, WV-OH Metro Area (part)"	"Weirton-Steubenville, WV-OH Metro Area (part), Ohio"	1057037100	7335056	65249	410.9564208984375	408.12432861328125	2.8320810794830322	99.31	0.69
"3948540"	"Wheeling, WV-OH Metro Area (part)"	"Wheeling, WV-OH Metro Area (part), Ohio"	1378201570	23693388	66497	541.2747192382812	532.1266479492188	9.14806842803955	98.31	1.69
"3948940"	"Wilmington, OH Micro Area"	"Wilmington, OH Micro Area, Ohio"	1058609496	9329331	42018	412.33349609375	408.7314147949219	3.6020750999450684	99.13	0.87
"3949300"	"Wooster, OH Micro Area"	"Wooster, OH Micro Area, Ohio"	1436897054	5040384	116894	556.7351684570312	554.7890625	1.9461032152175903	99.65	0.35
"3949660"	"Youngstown-Warren-Boardman, OH-PA Metro Area (part)"	"Youngstown-Warren-Boardman, OH-PA Metro Area (part), Ohio"	2666622141	83312032	430591	1061.755615234375	1029.588623046875	32.16695785522461	96.97	3.03
"3949780"	"Zanesville, OH Micro Area"	"Zanesville, OH Micro Area, Ohio"	1721165826	20823924	86410	672.5860595703125	664.5458984375	8.040162086486816	98.8	1.2
"4010220"	"Ada, OK Micro Area"	"Ada, OK Micro Area, Oklahoma"	1865856327	12574651	38065	725.2662963867188	720.4111938476562	4.855100154876709	99.33	0.67
"4011060"	"Altus, OK Micro Area"	"Altus, OK Micro Area, Oklahoma"	2078860507	4114418	24785	804.2411499023438	802.652587890625	1.5885857343673706	99.8	0.2
"4011620"	"Ardmore, OK Micro Area"	"Ardmore, OK Micro Area, Oklahoma"	3460529028	77486155	58149	1366.035400390625	1336.1177978515625	29.917572021484375	97.81	2.19
"4012780"	"Bartlesville, OK Micro Area"	"Bartlesville, OK Micro Area, Oklahoma"	1076201527	22871165	52455	424.3543395996094	415.52374267578125	8.830606460571289	97.92	2.08
"4020340"	"Duncan, OK Micro Area"	"Duncan, OK Micro Area, Oklahoma"	2253830200	54833890	42848	891.3801879882812	870.208740234375	21.171483993530273	97.62	2.38
"4020460"	"Durant, OK Micro Area"	"Durant, OK Micro Area, Oklahoma"	2342004162	102054905	46067	943.6565551757812	904.2529296875	39.403621673583984	95.82	4.18
"4021120"	"Elk City, OK Micro Area"	"Elk City, OK Micro Area, Oklahoma"	2335328724	5521744	22410	903.8074340820312	901.675537109375	2.1319572925567627	99.76	0.24
"4021420"	"Enid, OK Metro Area"	"Enid, OK Metro Area, Oklahoma"	2741521323	4075930	62846	1060.0811767578125	1058.50732421875	1.5737254619598389	99.85	0.15
"4022900"	"Fort Smith, AR-OK Metro Area (part)"	"Fort Smith, AR-OK Metro Area (part), Oklahoma"	1744515638	105111277	39281	714.1449584960938	673.561279296875	40.58369445800781	94.32	5.68
"4025100"	"Guymon, OK Micro Area"	"Guymon, OK Micro Area, Oklahoma"	5286873570	19218939	.	2048.69384765625	2041.2734375	7.420474529266357	99.64	0.36
"4030020"	"Lawton, OK Metro Area"	"Lawton, OK Metro Area, Oklahoma"	4408058170	61644143	126652	1725.761962890625	1701.9609375	23.80093765258789	98.62	1.38
"4032540"	"McAlester, OK Micro Area"	"McAlester, OK Micro Area, Oklahoma"	3381286065	187418802	43773	1377.884765625	1305.52197265625	72.36280822753906	94.75	5.25
"4033060"	"Miami, OK Micro Area"	"Miami, OK Micro Area, Oklahoma"	1219410534	35714103	30285	484.6063537597656	470.81707763671875	13.78929328918457	97.15	2.85
"4034780"	"Muskogee, OK Micro Area"	"Muskogee, OK Micro Area, Oklahoma"	2099505291	76120773	66339	840.013916015625	810.62353515625	29.390398025512695	96.5	3.5
"4036420"	"Oklahoma City, OK Metro Area"	"Oklahoma City, OK Metro Area, Oklahoma"	14275332965	181105555	1425695	5581.66259765625	5511.7373046875	69.92524719238281	98.75	1.25
"4038620"	"Ponca City, OK Micro Area"	"Ponca City, OK Micro Area, Oklahoma"	2381745586	65578499	43700	944.9171752929688	919.59716796875	25.32000160217285	97.32	2.68
"4043060"	"Shawnee, OK Micro Area"	"Shawnee, OK Micro Area, Oklahoma"	2040375639	14845673	72454	793.5254516601562	787.7935180664062	5.7319464683532715	99.28	0.72
"4044660"	"Stillwater, OK Micro Area"	"Stillwater, OK Micro Area, Oklahoma"	1773885850	31991880	81646	697.2533569335938	684.9011840820312	12.352134704589844	98.23	1.77
"4045140"	"Tahlequah, OK Micro Area"	"Tahlequah, OK Micro Area, Oklahoma"	1940228933	69661251	47078	776.0230102539062	749.1266479492188	26.896358489990234	96.53	3.47
"4046140"	"Tulsa, OK Metro Area"	"Tulsa, OK Metro Area, Oklahoma"	16239811744	491974089	1015331	6460.1787109375	6270.2265625	189.95225524902344	97.06	2.94
"4048220"	"Weatherford, OK Micro Area"	"Weatherford, OK Micro Area, Oklahoma"	2560924936	34326632	28513	1002.0322265625	988.7786865234375	13.25358772277832	98.68	1.32
"4049260"	"Woodward, OK Micro Area"	"Woodward, OK Micro Area, Oklahoma"	6408311170	10645808	24219	2478.373291015625	2474.262939453125	4.110369682312012	99.83	0.17
"4110540"	"Albany-Lebanon, OR Metro Area"	"Albany-Lebanon, OR Metro Area, Oregon"	5929198839	50052279	128610	2308.601806640625	2289.2763671875	19.325294494628906	99.16	0.84
"4111820"	"Astoria, OR Micro Area"	"Astoria, OR Micro Area, Oregon"	2144846710	661654767	41072	1083.5963134765625	828.1300048828125	255.4663543701172	76.42	23.58
"4113460"	"Bend, OR Metro Area"	"Bend, OR Metro Area, Oregon"	7815593157	94707741	198253	3054.184326171875	3017.617431640625	36.56686782836914	98.8	1.2
"4115060"	"Brookings, OR Micro Area"	"Brookings, OR Micro Area, Oregon"	4217489863	934614482	23446	1989.23876953125	1628.382080078125	360.856689453125	81.86	18.14
"4118300"	"Coos Bay, OR Micro Area"	"Coos Bay, OR Micro Area, Oregon"	4133788140	544653413	.	1806.3564453125	1596.0645751953125	210.29188537597656	88.36	11.64
"4118700"	"Corvallis, OR Metro Area"	"Corvallis, OR Metro Area, Oregon"	1748712468	7740248	95184	678.1702270507812	675.1817016601562	2.9885265827178955	99.56	0.44
"4121660"	"Eugene-Springfield, OR Metro Area"	"Eugene-Springfield, OR Metro Area, Oregon"	11795042046	436061004	382971	4722.45556640625	4554.09130859375	168.3640899658203	96.43	3.57
"4124420"	"Grants Pass, OR Metro Area"	"Grants Pass, OR Metro Area, Oregon"	4244080762	5631773	88090	1640.8232421875	1638.6488037109375	2.1744399070739746	99.87	0.13
"4125840"	"Hermiston-Pendleton, OR Micro Area"	"Hermiston-Pendleton, OR Micro Area, Oregon"	13587019042	85995405	92261	5279.1806640625	5245.9775390625	33.2030143737793	99.37	0.63
"4126220"	"Hood River, OR Micro Area"	"Hood River, OR Micro Area, Oregon"	1352200146	29043701	23977	533.30126953125	522.0874633789062	11.213835716247559	97.9	2.1
"4128900"	"Klamath Falls, OR Micro Area"	"Klamath Falls, OR Micro Area, Oregon"	15410368803	484957652	69413	6137.2197265625	5949.9765625	187.2432098388672	96.95	3.05
"4129260"	"La Grande, OR Micro Area"	"La Grande, OR Micro Area, Oregon"	5275651490	4936782	26196	2038.8466796875	2036.9405517578125	1.9061022996902466	99.91	0.09
"4132780"	"Medford, OR Metro Area"	"Medford, OR Metro Area, Oregon"	7208590231	46774125	223259	2801.31201171875	2783.25244140625	18.05959129333496	99.36	0.64
"4135440"	"Newport, OR Micro Area"	"Newport, OR Micro Area, Oregon"	2540730649	553147948	50395	1194.55322265625	980.9816284179688	213.57164001464844	82.12	17.88
"4136620"	"Ontario, OR-ID Micro Area (part)"	"Ontario, OR-ID Micro Area (part), Oregon"	25609051307	108997319	31571	9929.794921875	9887.7109375	42.084102630615234	99.58	0.42
"4138900"	"Portland-Vancouver-Hillsboro, OR-WA Metro Area (part)"	"Portland-Vancouver-Hillsboro, OR-WA Metro Area (part), Oregon"	11397837566	210924369	.	4482.16845703125	4400.72998046875	81.4383544921875	98.18	1.82
"4139260"	"Prineville, OR Micro Area"	"Prineville, OR Micro Area, Oregon"	7715390857	21004473	24738	2987.0390625	2978.92919921875	8.109871864318848	99.73	0.27
"4140700"	"Roseburg, OR Micro Area"	"Roseburg, OR Micro Area, Oregon"	13042430333	251869766	.	5132.9580078125	5035.71044921875	97.2474594116211	98.11	1.89
"4141420"	"Salem, OR Metro Area"	"Salem, OR Metro Area, Oregon"	4978011395	34703808	433353	1935.42041015625	1922.0211181640625	13.399215698242188	99.31	0.69
"4145520"	"The Dalles, OR Micro Area"	"The Dalles, OR Micro Area, Oregon"	6167113903	35722738	26670	2394.9287109375	2381.135986328125	13.79262638092041	99.42	0.58
"4210900"	"Allentown-Bethlehem-Easton, PA-NJ Metro Area (part)"	"Allentown-Bethlehem-Easton, PA-NJ Metro Area (part), Pennsylvania"	2839775323	42362406	752257	1112.799560546875	1096.443359375	16.356218338012695	98.53	1.47
"4211020"	"Altoona, PA Metro Area"	"Altoona, PA Metro Area, Pennsylvania"	1360458062	3294803	122822	526.5479736328125	525.2758178710938	1.2721306085586548	99.76	0.24
"4214100"	"Bloomsburg-Berwick, PA Metro Area"	"Bloomsburg-Berwick, PA Metro Area, Pennsylvania"	1588834561	24008846	82863	622.7223510742188	613.4524536132812	9.269867897033691	98.51	1.49
"4214620"	"Bradford, PA Micro Area"	"Bradford, PA Micro Area, Pennsylvania"	2537395850	13034578	40432	984.7267456054688	979.694091796875	5.032679080963135	99.49	0.51
"4216540"	"Chambersburg-Waynesboro, PA Metro Area"	"Chambersburg-Waynesboro, PA Metro Area, Pennsylvania"	2000245527	1547615	155932	772.8966674804688	772.2991333007812	0.5975375175476074	99.92	0.08
"4220180"	"DuBois, PA Micro Area"	"DuBois, PA Micro Area, Pennsylvania"	2966379119	23934013	80562	1154.5662841796875	1145.325439453125	9.240974426269531	99.2	0.8
"4220700"	"East Stroudsburg, PA Metro Area"	"East Stroudsburg, PA Metro Area, Pennsylvania"	1575636945	22673964	168327	617.111328125	608.3568725585938	8.754467010498047	98.58	1.42
"4221500"	"Erie, PA Metro Area"	"Erie, PA Metro Area, Pennsylvania"	2069174742	1966242081	270876	1558.083251953125	798.9129028320312	759.1703491210938	51.28	48.72
"4223900"	"Gettysburg, PA Metro Area"	"Gettysburg, PA Metro Area, Pennsylvania"	1343400759	7771555	103852	521.6905517578125	518.68994140625	3.0006144046783447	99.42	0.58
"4225420"	"Harrisburg-Carlisle, PA Metro Area"	"Harrisburg-Carlisle, PA Metro Area, Pennsylvania"	4200440520	109311464	.	1664.0045166015625	1621.7991943359375	42.20539474487305	97.46	2.54
"4226500"	"Huntingdon, PA Micro Area"	"Huntingdon, PA Micro Area, Pennsylvania"	2265337347	37851956	44092	889.266357421875	874.6516723632812	14.61472225189209	98.36	1.64
"4226860"	"Indiana, PA Micro Area"	"Indiana, PA Micro Area, Pennsylvania"	2142965919	18089072	83246	834.3880004882812	827.40380859375	6.984230041503906	99.16	0.84
"4227780"	"Johnstown, PA Metro Area"	"Johnstown, PA Metro Area, Pennsylvania"	1780643391	13523237	133472	692.7316284179688	687.51025390625	5.221351146697998	99.25	0.75
"4229540"	"Lancaster, PA Metro Area"	"Lancaster, PA Metro Area, Pennsylvania"	2444751632	103368819	552984	983.8347778320312	943.9238891601562	39.91092300415039	95.94	4.06
"4230140"	"Lebanon, PA Metro Area"	"Lebanon, PA Metro Area, Pennsylvania"	937148912	1722125	143257	362.5001525878906	361.8352355957031	0.6649162173271179	99.82	0.18
"4230260"	"Lewisburg, PA Micro Area"	"Lewisburg, PA Micro Area, Pennsylvania"	818313044	4622034	42681	317.73699951171875	315.95245361328125	1.7845773696899414	99.44	0.56
"4230380"	"Lewistown, PA Micro Area"	"Lewistown, PA Micro Area, Pennsylvania"	1064602254	9507394	46143	414.7160949707031	411.04522705078125	3.670825481414795	99.11	0.89
"4230820"	"Lock Haven, PA Micro Area"	"Lock Haven, PA Micro Area, Pennsylvania"	2299868386	23178644	37450	896.93359375	887.9841918945312	8.949324607849121	99	1
"4232740"	"Meadville, PA Micro Area"	"Meadville, PA Micro Area, Pennsylvania"	2621988043	65389924	83938	1037.6024169921875	1012.3552856445312	25.2471923828125	97.57	2.43
"4235260"	"New Castle, PA Micro Area"	"New Castle, PA Micro Area, Pennsylvania"	925571230	11444141	86070	361.7836608886719	357.36505126953125	4.418607711791992	98.78	1.22
"4235620"	"New York-Newark-Jersey City, NY-NJ-PA Metro Area (part)"	"New York-Newark-Jersey City, NY-NJ-PA Metro Area (part), Pennsylvania"	1411272636	56780870	58535	566.8186645507812	544.8953857421875	21.9232177734375	96.13	3.87
"4236340"	"Oil City, PA Micro Area"	"Oil City, PA Micro Area, Pennsylvania"	1746337768	22149577	50454	682.8168334960938	674.2648315429688	8.55199909210205	98.75	1.25
"4237980"	"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD Metro Area (part)"	"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD Metro Area (part), Pennsylvania"	5584157268	117879014	4218131	2201.568603515625	2156.05517578125	45.513343811035156	97.93	2.07
"4238300"	"Pittsburgh, PA Metro Area"	"Pittsburgh, PA Metro Area, Pennsylvania"	13682742221	156664130	2370930	5343.4248046875	5282.9365234375	60.48836135864258	98.87	1.13
"4239060"	"Pottsville, PA Micro Area"	"Pottsville, PA Micro Area, Pennsylvania"	2016509909	10820294	143049	782.7566528320312	778.578857421875	4.177739143371582	99.47	0.53
"4239740"	"Reading, PA Metro Area"	"Reading, PA Metro Area, Pennsylvania"	2218072312	24220127	428849	865.7540283203125	856.4025268554688	9.351444244384766	98.92	1.08
"4241260"	"St. Marys, PA Micro Area"	"St. Marys, PA Micro Area, Pennsylvania"	2141664734	12791578	30990	831.8402709960938	826.9014282226562	4.93885612487793	99.41	0.59
